Date,Open,High,Low,Close,Volume,RSI,EMA_12,EMA_26,MACD,Signal_Line,TP,MF,PMF,NMF,PMF_sum,NMF_sum,MR,MFI,%K,%D,Adjusted_Close_Price,LogRet,ParkinsonVol,RSVol,Year,Month,Weekday,Close_diff,Close_log,Return,BC_Price,YH_Price,Standard_Close,YJ_Price,Gaussian_smoothed_Price,HP_filter,SG_Filtered_Price,Wavelet_filtered_Price,Fourier_filtered_Price,EMD_filtered_Price,EMD_energy_thresholded_Price
2022-04-29,198.67999267578125,204.7100067138672,190.0,190.3600006103516,16391900,20.26680529313625,241.75504454434747,290.5330471337832,-48.77800258943569,-36.381010723973496,195.0233357747396,3196803017.685954,0.0,3196803017.685954,11379714345.177204,74940118773.94562,0.1518507647352913,13.18319780515911,2.738619511936495,3.677806918005536,190.3600006103516,-0.0469974838862121,0.0020056094895442,0.002257535255813,2022,4,4,-9.160003662109318,5.248917019459212,-0.0469974838862121,17.432069210286485,-0.1271768927806123,-0.3614584490249331,-0.1271768927806123,196.5629284898084,216.6405106044478,195.9614336286272,198.09066627807036,188.8668868126669,196.7446841395254,229.79874885135516
2022-05-02,191.7100067138672,200.2100067138672,190.009994506836,199.4600067138672,14591600,24.260958868435083,235.2481156473505,283.7868959915671,-48.53878034421663,-38.812564648022125,196.5600026448568,2868124934.5926924,2868124934.5926924,0.0,14247839279.769896,73620677007.4468,0.1935304028558269,16.214953753398817,7.974225191320879,6.193898799563571,199.4600067138672,0.0466967291747285,0.0009861767309574,0.0005951489930801,2022,5,0,9.100006103515597,5.29561374863394,0.0466967291747284,17.801454887320027,-0.071158470630827,-0.3087024028555174,-0.071158470630827,196.37331998733387,210.55497391917,196.08543047223765,202.26825984063265,184.6888601905598,203.58259778682537,226.35714883326068
2022-05-03,198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,11839400,24.44459819266912,229.80532787347929,277.57082926013163,-47.765501386652375,-40.60315199574818,199.27999877929688,2359355617.5476074,2359355617.5476074,0.0,16607194897.317505,72287577005.66457,0.2297378828455702,18.681857821112644,8.575714866040864,6.429519856432684,199.8699951171875,0.0020533821425682,0.0006475274701128,0.0008671319192648,2022,5,1,0.4099884033203125,5.297667130776508,0.0020533821425683,17.817853604098605,-0.0686715190966965,-0.3063255509184472,-0.0686715190966965,195.44000267041736,205.10546334288227,202.9539973667689,202.4167996406337,182.1247335681861,204.4652031555055,223.01289690932933
2022-05-04,197.6499938964844,204.3800048828125,191.009994506836,204.009994506836,12218800,26.385583052527863,225.83681504784184,272.1218785376653,-46.28506348982344,-41.73953429456324,199.7999979654948,2441316215.140788,2441316215.140788,0.0,19048511112.45829,71163630579.60866,0.2676719970202937,21.11524098106338,11.063695359732415,9.204545139031325,204.009994506836,0.0205018545481746,0.0016508890598794,0.0023106684129443,2022,5,2,4.139999389648466,5.318168985324682,0.0205018545481738,17.98231185067924,-0.0437304049073749,-0.282324468231561,-0.0437304049073749,192.9142214963997,200.2806499757565,199.5759974888392,199.0492531108493,180.86780895263493,199.08840115632165,219.77087796688352
2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,13971300,23.881622657741417,220.0649984749768,265.9143325218544,-45.849334046877686,-42.561494245026125,191.67667134602863,2677972278.37677,0.0,2677972278.37677,19048511112.45829,72345902218.12541,0.2632977200979036,20.84209572368249,1.63776579998675,7.092392008586614,188.32000732421875,-0.0800263029203063,0.0020895302343825,0.0010100439893102,2022,5,3,-15.689987182617216,5.238142682404376,-0.0800263029203058,17.347797270763536,-0.1399567256522483,-0.3732850323001844,-0.1399567256522483,188.8172669793904,196.0659327503238,191.49400198800217,194.51439288004468,180.5733956542164,189.82638334875307,216.6359768932458
2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,17185500,22.79052197805541,214.0503835127808,259.62215983288024,-45.571776320099445,-43.16355066004079,181.3300018310547,3116246746.4675903,0.0,3116246746.4675903,19048511112.45829,73740334622.75543,0.2583187506526467,20.52888034281185,2.9339874938138872,5.21181621784429,180.97000122070312,-0.0398114039869325,0.0014236704472053,0.0018296609996333,2022,5,4,-7.350006103515625,5.198331278417444,-0.0398114039869321,17.039481953641346,-0.1867117820580644,-0.415895691780155,-0.1867117820580644,184.06591478774143,192.4490414394472,179.10057678222648,187.0246593102204,180.8946920643317,180.38418143984762,213.6130785757387
2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,14031300,21.649933431484016,207.75032544981693,253.2131114084829,-45.46278595866593,-43.62339771976582,176.20000203450522,2472315088.546753,0.0,2472315088.546753,11846014517.411297,76212649711.30219,0.1554337050645091,13.452412231286871,1.0471244969492406,1.8729592635832308,173.10000610351562,-0.0444617809752253,0.0013571258899692,0.0018832593948982,2022,5,0,-7.8699951171875,5.153869497442218,-0.0444617809752259,16.70079604435129,-0.2380705013593188,-0.4615209167561053,-0.2380705013593188,179.95113759061755,189.4128646125984,176.6340044294084,183.2622097441516,181.51683420105655,174.10727524193985,210.7071354131526
2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,13883900,24.02258559733083,203.121045174785,247.6165849087515,-44.495539733966496,-43.797826122605954,176.70000203450522,2453285158.246867,2453285158.246867,0.0,14299299675.65816,45649127482.67975,0.3132436579665979,23.852668624466745,12.414635189004905,5.465249059922616,177.66000366210938,0.0260021345123574,0.0014840818726821,0.0020456381055033,2022,5,1,4.55999755859375,5.179871631954576,0.0260021345123577,16.898148825987523,-0.2081439667480007,-0.4350849518790425,-0.2081439667480007,177.51700412230227,186.93311643911227,172.2291451590401,183.5783246290451,182.1853489599305,172.06289261286736,207.92325434532523
2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,12665500,22.227826945063853,197.46703747361613,241.59831899826528,-44.131281524649125,-43.86451720301459,170.94666544596353,2165124991.205851,0.0,2165124991.205851,14299299675.65816,36089911882.54038,0.3962132055682821,28.3777007686313,1.3504480384465192,4.93740257480016,166.3699951171875,-0.0656574376320414,0.0028428961279218,0.0025736701588037,2022,5,2,-11.290008544921877,5.114214194322535,-0.0656574376320415,16.40366687177044,-0.2831255403660941,-0.5005372389735415,-0.2831255403660941,177.20121115054476,184.97531555175547,170.56314043317514,183.23731635005984,182.72591811991143,174.1332076694049,205.26614780426536
2022-05-12,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,17662100,26.392849525346804,193.9044159482281,236.6139988916229,-42.70958294339488,-43.633530351090656,171.53333536783853,3029638922.600301,3029638922.600301,0.0,17328938598.25846,27938630809.52352,0.6202501016031,38.2811333256153,21.50137442242158,11.75548588329094,174.30999755859375,0.0466211148981224,0.0027583610701959,0.0020101627001069,2022,5,3,7.94000244140625,5.160835309220657,0.0466211148981221,16.75346839705704,-0.2300833534355875,-0.4545061560688527,-0.2300833534355875,178.6863374509806,183.499184887809,174.82513994489386,183.7457708391388,183.05340788557876,178.11483024321245,202.7404127171573
2022-05-13,177.16000366210938,187.7700042724609,176.00999450683594,187.63999938964844,13136300,32.89070516058193,192.9406595546004,232.98629522481,-40.045635670209606,-42.915951414914446,183.8066660563151,2414539507.315572,2414539507.315572,0.0,19743478105.57404,22016576072.340904,0.8967551557836222,47.27838240213657,53.68216958749012,25.511330682786014,187.63999938964844,0.0736899209868206,0.0015087419987432,0.0004569848466036,2022,5,4,13.330001831054688,5.234525230207478,0.0736899209868209,17.319582985874128,-0.1442353964469065,-0.3772272856991026,-0.1442353964469065,180.98261927770687,182.45281905928223,184.2551404680524,183.9082081079176,183.16942326791064,182.29997685041198,200.34991619471717
2022-05-16,193.3000030517578,195.88999938964844,185.6999969482422,186.509994506836,16145000,32.627755841191814,191.9513264703289,229.54360628273787,-37.59227981240892,-41.85121709441334,189.36666361490884,3057324784.062703,3057324784.062703,0.0,22800802889.636738,17913471322.28292,1.2728299545869912,56.00198783099391,56.666637602306615,43.950060537406046,186.509994506836,-0.0060404027105057,0.0010292850925885,0.0008276726663483,2022,5,0,-1.1300048828124716,5.228484827496972,-0.0060404027105054,17.27256007116896,-0.1513663522125819,-0.3837783351260133,-0.1513663522125819,182.9420278302861,181.77856943610368,190.1305677141461,183.14751484668943,183.14904732312303,185.25156006261275,198.0956060817875
2022-05-17,189.1699981689453,191.3999938964844,185.1699981689453,190.5599975585937,9876700,34.64445456564572,191.7372758685236,226.6559315624309,-34.91865569390737,-40.46470481431215,189.04332987467447,1867124256.1731973,0.0,1867124256.1731973,22800802889.636738,15495586378.456116,1.471438533061081,59.53773534632815,66.30950201125366,58.886103067016734,190.5599975585937,0.0214822652982721,0.000394946139953,0.000664761181177,2022,5,1,4.050003051757756,5.249967092795244,0.021482265298272,17.440301467866806,-0.1259284661331005,-0.3602989939525757,-0.1259284661331005,183.9703037026132,181.4220293759084,185.44456961495524,183.14091492800424,183.118747723813,185.94933873855854,195.97770040674266
2022-05-18,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,9665600,31.312227725873512,189.4992338028132,222.99178866457723,-33.49255486176406,-39.070274823802535,180.38666788736973,1743545377.1321614,0.0,1743545377.1321614,18623585139.50653,17239131755.588276,1.0803087651713936,51.93021263275735,34.476180303664435,52.48410663907484,177.19000244140625,-0.072744475846801,0.0014237079702777,0.0006014506303326,2022,5,2,-13.369995117187472,5.177222616948443,-0.0727444758468012,16.87795093447031,-0.2112068060421435,-0.4378097199524965,-0.2112068060421435,184.2731611093984,181.33174937700065,182.346570260184,183.46559024311,183.22851025277413,185.04045688553083,193.99641719795693
2022-05-19,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753903,10448500,34.50391118399402,188.57319717584792,220.0649891877596,-31.491792011911656,-37.55457826142436,181.8300018310547,1899850774.131775,1899850774.131775,0.0,20523435913.638306,14042328737.902325,1.4615407669699767,59.37503804858996,49.84398830415775,50.20989020635855,183.47999572753903,0.0348830294948239,0.001235301188967,0.0012633002393279,2022,5,3,6.289993286132784,5.212105646443267,0.0348830294948241,17.145611805797543,-0.1706176961810084,-0.40134434043145,-0.1706176961810084,184.41683834490465,181.4619911677989,181.36114371163487,183.6951258822666,183.62195259447336,183.588904797946,192.1519744838045
2022-05-20,185.8699951171875,190.19000244140625,179.77000427246094,186.3500061035156,10429400,35.96598428809983,188.2311677801045,217.5675830333712,-29.33641525326664,-35.910945659792816,185.4366709391276,1933993215.892537,1933993215.892537,0.0,19589304194.93815,14042328737.902325,1.3950182025053803,58.2466638894886,56.73146251123713,47.01721037301971,186.3500061035156,0.0155210122349679,0.0011450646924512,0.0016682105594621,2022,5,4,2.8700103759765625,5.2276266586782345,0.0155210122349673,17.26588849176471,-0.1523780846538992,-0.3847058461074487,-0.1523780846538992,184.7919034631725,181.76442788488689,187.04000244140616,183.98879213022008,184.4083916271861,182.5543141539179,190.4445902926598
2022-05-23,186.1499938964844,187.6600036621093,177.88999938964844,187.44000244140625,9602000,36.545337627698935,188.1094500356893,215.33591039692928,-27.2264603612399,-34.17404860008223,184.3300018310547,1769936677.581787,0.0,1769936677.581787,17229948577.39054,15812265415.484112,1.089657182235138,52.14526054793444,59.347244574561,55.30756512998523,187.44000244140625,0.0058321485463064,0.0010310443455951,0.0023829391769744,2022,5,0,1.0899963378906534,5.233458807224541,0.0058321485463066,17.31127306793921,-0.1454955857122691,-0.3783867407714602,-0.1454955857122691,185.54583955620024,182.19199391769823,184.9380022321428,184.1914709803442,185.64055243008093,182.42779469792413,188.87448265289697
2022-05-24,182.0,184.0,177.1699981689453,180.33999633789065,7706400,34.36432131307667,186.91414946679728,212.7436204666301,-25.82947099983284,-32.50513308003235,180.50333150227863,1391030873.8891602,0.0,1391030873.8891602,14788632362.249756,17203296289.373272,0.8596394617341393,46.2261357334563,46.394709536903854,54.1578055409006,180.33999633789065,-0.0386148694594759,0.000516055489335,0.0006965818875946,2022,5,1,-7.100006103515597,5.194843937765065,-0.0386148694594759,17.012703259471326,-0.1907726124022233,-0.4195480592957957,-0.1907726124022233,186.7955387282629,182.70048964205344,183.87914254324767,184.2388735494198,187.3008510982048,183.3917476844244,187.44186959289033
2022-05-25,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,8522100,38.53190911281863,187.0550498305292,210.89816723436527,-23.84311740383606,-30.77272994479309,185.6233317057292,1581900595.1293943,1581900595.1293943,0.0,16370532957.37915,14525324010.996502,1.1270339267465372,52.98617537663928,75.70825998259816,60.48340469802094,187.8300018310547,0.0406933704087309,0.0008020968695761,0.0002824314719716,2022,5,2,7.490005493164034,5.235537308173797,0.0406933704087313,17.32747264529431,-0.1430389379278372,-0.3761257724190996,-0.1430389379278372,188.62240004420727,183.24899543910013,185.8885685511997,184.7896402195193,189.29805084520493,185.5208475640269,186.1469691410141
2022-05-26,186.4900054931641,192.33999633789065,183.08999633789065,191.3999938964844,8049900,40.47205966609038,187.7235027637531,209.453858098226,-21.730355334472875,-28.96425502272905,188.9433288574219,1520974902.9693606,1520974902.9693606,0.0,17891507860.34851,11409077264.528912,1.5681818472711748,61.061947343699536,86.46773211483745,69.52356721144643,191.3999938964844,0.0188281389562608,0.0008761447847515,0.0009680456205358,2022,5,3,3.569992065429716,5.254365447130057,0.0188281389562607,17.47482010841681,-0.1206936839424265,-0.3554292295722221,-0.1206936839424265,190.88742178094176,183.79511638167097,191.90571289062493,185.8386790802696,191.4747257629612,188.5904030133982,184.98999932564266
2022-05-27,193.19000244140625,195.25,190.3699951171875,195.19000244140625,8586000,42.545388655279005,188.8721950218536,208.3972761977208,-19.52508117586723,-27.076420253356684,193.60333251953125,1662278213.0126953,1662278213.0126953,0.0,19553786073.36121,8936762175.982159,2.188016832977009,68.63253701624318,97.89030409053366,86.6887653959897,195.19000244140625,0.0196080085363069,0.0002310693449935,0.0003709339167998,2022,5,4,3.790008544921847,5.273973455666364,0.0196080085363066,17.629431983072188,-0.0972464614711936,-0.3334571711467742,-0.0972464614711936,193.24137114799024,184.2993206715936,195.48828517368847,187.01282499187107,193.62454414396385,192.04420740131008,183.97117817515027
2022-05-31,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,11398500,43.796899594178406,190.1903192402463,207.58562628984564,-17.395307049599325,-25.140197612605213,196.0633341471354,2234827914.276123,2234827914.276123,0.0,19335328829.39046,8936762175.982159,2.1635720464123787,68.39016196473094,93.25994853640148,92.53932824725749,197.44000244140625,0.011461297415966,0.0007913652401459,0.0011916997468218,2022,5,1,2.25,5.28543475308233,0.0114612974159662,17.720358160325794,-0.0834571707786718,-0.3204131025460589,-0.0834571707786718,195.34845088645903,184.72682955914243,194.97743268694185,188.4527098308952,195.517087263353,195.34903745712057,183.0907237179112
